pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1293,171,,,IT_Product,usage,cloud-based,False,False,,,,,,,,unknown_relation,unknown_relation
1294,171,,,IT_Product,usage,on-premises,False,False,,,,,,,,unknown_relation,unknown_relation
1295,171,,,IT_Product,may_represent,bundle_of_technical_components,False,False,,,,,,,,unknown_relation,unknown_relation
1296,171,,,bundle_of_technical_components,provides,infrastructure,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1297,171,,,bundle_of_technical_components,provides,business_platforms,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1298,172,,,Thunder,type,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1299,172,,,Thunder,description,Web_application_supporting_the_sales_process,False,False,,,,,,,,unknown_relation,unknown_relation
1300,172,,,Thunder,supports,Vehicle_Sales,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1301,172,,,Python,type,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1302,172,,,Python,description,Programming_language,False,False,,,,,,,,unknown_relation,unknown_relation
1303,172,,,Python,justification,Not_directly_tied_to_a_business_capability,False,False,,,,,,,,unknown_relation,unknown_relation
1304,172,,,Paint.NET,type,Neither,False,False,,,,,,,,unknown_relation,unknown_relation
1305,172,,,Paint.NET,description,Image_editing_software,False,False,,,,,,,,unknown_relation,unknown_relation
1306,172,,,Paint.NET,justification,No_direct_business_relevance_in_the_organization,False,False,,,,,,,,unknown_relation,unknown_relation
1307,172,,,Oracle_DB_19c,type,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1308,172,,,Oracle_DB_19c,description,Database_system,False,False,,,,,,,,unknown_relation,unknown_relation
1309,172,,,Oracle_DB_19c,supports,data_storage,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1310,172,,,data_storage,type,technical_capability,False,False,,,,,,,,unknown_relation,unknown_relation
1311,172,,,LeanIX,type,IT_Product_and_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1312,172,,,LeanIX,description,SaaS_for_Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1313,172,,,LeanIX,application_supports,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
1314,172,,,LeanIX,component_type,software_product,False,False,,,,,,,,unknown_relation,unknown_relation
1315,172,,,Group_Retail_Portal,type,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1316,172,,,Group_Retail_Portal,description,Platform_for_retailer_access,False,False,,,,,,,,unknown_relation,unknown_relation
1317,172,,,Group_Retail_Portal,supports,business_capabilities,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1318,172,,,Group_Retail_Portal,supports,IT_security_capabilities,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1319,172,,,Excel,type,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1320,172,,,Excel,description,Spreadsheet_software,False,False,,,,,,,,unknown_relation,unknown_relation
1321,172,,,Excel,justification,Not_tied_to_a_specific_business_process,False,False,,,,,,,,unknown_relation,unknown_relation
1322,172,,,Adobe_Reader_DC,type,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1323,172,,,Adobe_Reader_DC,description,PDF_viewer_and_signer,False,False,,,,,,,,unknown_relation,unknown_relation
1324,172,,,Adobe_Reader_DC,justification,Signing_is_a_technical_skill_not_a_business_capability,False,False,,,,,,,,unknown_relation,unknown_relation
1325,172,,,CATIA,type,IT_Product_multiple,False,False,,,,,,,,unknown_relation,unknown_relation
1326,172,,,CATIA,description,3D_design_software,False,False,,,,,,,,unknown_relation,unknown_relation
1327,172,,,CATIA,justification,Used_in_different_business_contexts_with_distinct_responsibilities,False,False,,,,,,,,unknown_relation,unknown_relation
1328,173,,,IT_Product,mustBeModeledSeparatelyIf,usedInDifferentBusinessOrLogicalContext,False,False,,,,,,,,unknown_relation,unknown_relation
1329,173,,,IT_Product,mustBeModeledSeparatelyIf,processesDifferentTypesOfData,False,False,,,,,,,,unknown_relation,unknown_relation
1330,173,,,IT_Product,mustBeModeledSeparatelyIf,involvesDifferentOrganizationalResponsibilities,False,False,,,,,,,,unknown_relation,unknown_relation
1331,173,,,IT_Product,mustBeModeledSeparatelyIf,runsOnDifferentInfrastructures,False,False,,,,,,,,unknown_relation,unknown_relation
1332,173,,,ExamplesOfSoftwareUsedAcrossDepartments,include,CATIA,False,False,,,,,,,,unknown_relation,unknown_relation
1333,173,,,ExamplesOfSoftwareUsedAcrossDepartments,include,MATLAB,False,False,,,,,,,,unknown_relation,unknown_relation
1334,173,,,DifferentInfrastructures,include,cloud,False,False,,,,,,,,unknown_relation,unknown_relation
1335,173,,,DifferentInfrastructures,include,on-prem,False,False,,,,,,,,unknown_relation,unknown_relation
1336,173,,,DifferentInfrastructures,include,Windows,False,False,,,,,,,,unknown_relation,unknown_relation
1337,173,,,DifferentInfrastructures,include,Linux,False,False,,,,,,,,unknown_relation,unknown_relation
1338,174,,,Decision_Rule,keyConcept,Classification_Logic,False,False,,,,,,,,unknown_relation,unknown_relation
1339,174,,,Classification_Logic,defines,when_to_use_IT_Product_vs_IT_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1340,174,,,Business_Capability,mapsTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1341,174,,,Technical_Capability,mapsTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1342,174,,,IT_Product_Characteristics,keyConcept,Definition,False,False,,,,,,,,unknown_relation,unknown_relation
1343,174,,,Definition,describes,Logical_bundle_of_business_functions,False,False,,,,,,,,unknown_relation,unknown_relation
1344,174,,,Logical_bundle_of_business_functions,mayInclude,custom_or_third-party_software,False,False,,,,,,,,unknown_relation,unknown_relation
1345,174,,,Examples,keyConcept,Real-world_Mapping,False,False,,,,,,,,unknown_relation,unknown_relation
1346,174,,,Real-world_Mapping,describes,Classification_of_common_tools_and_systems,False,False,,,,,,,,unknown_relation,unknown_relation
1347,174,,,Modeling_Rule,keyConcept,Contextual_Differentiation,False,False,,,,,,,,unknown_relation,unknown_relation
1348,174,,,Contextual_Differentiation,describes,When_to_model_separate_IT_Products_for_same_software,False,False,,,,,,,,unknown_relation,unknown_relation
1349,174,,,CATIA,usedIn,different_departments,False,False,,,,,,,,unknown_relation,unknown_relation
1350,174,,,Responsibilities,keyConcept,Stakeholder_Guidance,False,False,,,,,,,,unknown_relation,unknown_relation
1351,174,,,Stakeholder_Guidance,ensures,correct_modeling_by_business_and_IT_roles,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1352,174,,,Business_units,define,context-specific_IT_Products,False,False,,,,,,,,unknown_relation,unknown_relation
1353,177,,,Responsible_person,receives,notifications_about_changes_to_the_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1354,177,,,Responsible_person,acts_as,primary_contact_for_questions_clarifications_or_requirements_related_to_the_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1355,178,,,LeanIX,includes,automated processes,False,False,,,,,,,,unknown_relation,unknown_relation
1356,178,,,automated processes,ensure,data quality,False,False,,,,,,,,unknown_relation,unknown_relation
1357,178,,,system,checks for,other Responsible persons,False,False,,,,,,,,unknown_relation,unknown_relation
1358,178,,,direct manager of former Responsible,is assigned as,new Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
1359,178,,,manager,receives,To-Do to assign new Responsible person,False,False,,,,,,,,unknown_relation,unknown_relation
1360,181,,,Recommended_Practice,recommendedPractice,Start_of_productive_use_(Go-Live_date),False,False,,,,,,,,unknown_relation,unknown_relation
1361,181,,,Recommended_Practice,recommendedPractice,Decommissioning_date,False,False,,,,,,,,unknown_relation,unknown_relation
1362,183,,,Documenting_both_levels,ensures,full_traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1363,183,,,Documenting_both_levels,ensures,accountability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1364,185,,,Responsibility,assignedLevel,lowest_level_of_organizational_structure,False,False,,,,,,,,unknown_relation,unknown_relation
1365,185,,,responsibility_assignment,ensures,clear_accountability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1366,185,,,responsibility_assignment,ensures,accurate_reporting,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1367,185,,,responsibility_assignment,ensures,effective_governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1368,186,,,Porsche,developedAndOperatedBy,Agile_Release_Trains,False,False,,,,,,,,unknown_relation,unknown_relation
1369,186,,,Porsche,managedWithin,Specific_Portfolios,False,False,,,,,,,,unknown_relation,unknown_relation
1370,186,,,P51_applications,responsibilityLiesWith,Single_Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1371,189,,,Successor,usedFor,modeling_version_history_of_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1372,189,,,Predecessor,usedFor,modeling_version_history_of_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1373,189,,,Successor,appliedWhen,new_version_of_existing_Fact_Sheet_created,False,False,,,,,,,,unknown_relation,unknown_relation
1374,189,,,Predecessor,appliedWhen,new_version_of_existing_Fact_Sheet_created,False,False,,,,,,,,unknown_relation,unknown_relation
1375,189,,,Successor,canBeUsedWhile,previous_version_is_active_and_in_productive_use,False,False,,,,,,,,unknown_relation,unknown_relation
1376,191,,,Do_not,action,leave_relation_field_undefined,False,False,,,,,,,,unknown_relation,unknown_relation
1377,192,,,LeanIX,uses,Parent/Child_relations,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1378,192,,,Parent/Child_relations,model,hierarchical_dependencies,False,False,,,,,,,,unknown_relation,unknown_relation
1379,192,,,hierarchical_dependencies,existBetween,Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1380,193,,,Application Suite,parentType,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1381,193,,,Application Suite,childType,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1382,193,,,Platform Composition,parentType,Platform,False,False,,,,,,,,unknown_relation,unknown_relation
1383,193,,,Platform Composition,childType,IT Component,False,False,,,,,,,,unknown_relation,unknown_relation
1384,193,,,Organizational Hierarchy,parentType,Organization Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1385,193,,,Organizational Hierarchy,childType,Sub-Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1386,193,,,Portfolio Structure,parentType,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1387,193,,,Portfolio Structure,childType,Product / Application,False,False,,,,,,,,unknown_relation,unknown_relation
1388,194,,,Child_Fact_Sheet,isSubordinateTo,Parent_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1389,194,,,Child_Fact_Sheet,inherits,Parent_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1390,195,,,hierarchical_modeling,avoids,misrepresentation_of_product_structures,False,False,,,,,,,,unknown_relation,unknown_relation
1391,196,,,Best_Practices,use,Parent/Child_relations_to_group_related_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1392,196,,,Hierarchy,shouldReflect,actual_ownership_or_architectural_structure,False,False,,,,,,,,unknown_relation,unknown_relation
1393,196,,,Relationships,shouldAvoid,circular_or_ambiguous_relationships,False,False,,,,,,,,unknown_relation,unknown_relation
1394,196,,,Hierarchy_rationale,describedIn,description_field_of_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1395,196,,,Parent/Child_relation,ifNotApplicable,"set_field_to_""Leave_empty""",False,False,,,,,,,,unknown_relation,unknown_relation
1396,196,,,"Setting_field_to_""Leave_empty""",ensures,clarity_and_data_quality,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1397,198,,,Application,providesFunctionality,graphical_or_text-based_user_interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1398,198,,,Application,example,CATIA,False,False,,,,,,,,unknown_relation,unknown_relation
1399,198,,,Application,example,Matlab,False,False,,,,,,,,unknown_relation,unknown_relation
1400,198,,,Application,example,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1401,198,,,Application,example,Vector_CANoe,False,False,,,,,,,,unknown_relation,unknown_relation
1402,198,,,Platform,example,CLUU,False,False,,,,,,,,unknown_relation,unknown_relation
1403,198,,,Platform,example,Cloud_Account_Management,False,False,,,,,,,,unknown_relation,unknown_relation
1404,198,,,Platform,example,Dataiku,False,False,,,,,,,,unknown_relation,unknown_relation
1405,198,,,Group_Application,example,eAkte,False,False,,,,,,,,unknown_relation,unknown_relation
1406,198,,,Group_Application,example,EXAM,False,False,,,,,,,,unknown_relation,unknown_relation
1407,198,,,Group_Application,example,FLAUDO,False,False,,,,,,,,unknown_relation,unknown_relation
1408,199,,,IT_Product,modeledUsing,IT_Product_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1409,199,,,IT_Product_Fact_Sheet,platform,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1410,199,,,IT_Product,hasAttribute,Category,False,False,,,,,,,,unknown_relation,unknown_relation
1411,199,,,IT_Product,hasAttribute,Naming,False,False,,,,,,,,unknown_relation,unknown_relation
1412,199,,,IT_Product,hasAttribute,Versioning,False,False,,,,,,,,unknown_relation,unknown_relation
1413,199,,,IT_Product,hasAttribute,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1414,199,,,IT_Product,hasAttribute,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1415,199,,,IT_Product,hasAttribute,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1416,199,,,IT_Product,hasAttribute,Technical_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1417,199,,,IT_Product,hasAttribute,Governance,False,False,,,,,,,,unknown_relation,unknown_relation
1418,199,,,IT_Product,hasAttribute,Enterprise_Portfolio_Management,False,False,,,,,,,,unknown_relation,unknown_relation
1419,199,,,IT_Product,assignedToCategory,Category_Assignment,False,False,,,,,,,,unknown_relation,unknown_relation
1420,199,,,Category_Assignment,requires,oneCategory,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1421,199,,,Naming,shouldBe,technology-neutral,False,False,,,,,,,,unknown_relation,unknown_relation
1422,199,,,Naming,shouldBe,product-neutral,False,False,,,,,,,,unknown_relation,unknown_relation
1423,199,,,Naming,shouldReflect,business_context,False,False,,,,,,,,unknown_relation,unknown_relation
1424,199,,,Naming,shouldUseTermsFamiliarTo,users,False,False,,,,,,,,unknown_relation,unknown_relation
1425,199,,,Examples,include,"""CATIA""",False,False,,,,,,,,unknown_relation,unknown_relation
1426,199,,,Examples,include,"""Lighting_Simulation""",False,False,,,,,,,,unknown_relation,unknown_relation
1427,199,,,CATIA-based_application,exampleOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1428,200,,,CATIA-based_application,exampleName,"""CATIA""",False,False,,,,,,,,unknown_relation,unknown_relation
1429,200,,,CATIA-based_application,exampleName,"""Lighting Simulation""",False,False,,,,,,,,unknown_relation,unknown_relation
1430,200,,,Excel_macro,usedIn,HR,False,False,,,,,,,,unknown_relation,unknown_relation
1431,200,,,Excel_macro,exampleName,"""HR-Manager""",False,False,,,,,,,,unknown_relation,unknown_relation
1432,200,,,LeanIX,type,product,False,False,,,,,,,,unknown_relation,unknown_relation
1433,200,,,LeanIX,exampleName,"""LeanIX""",False,False,,,,,,,,unknown_relation,unknown_relation
1434,200,,,IT_Products_in_LeanIX,nameVersionUniqueness,true,False,False,,,,,,,,unknown_relation,unknown_relation
1435,201,,,IT_Products_in_LeanIX,cannotHave,same_name_and_version,False,False,,,,,,,,unknown_relation,unknown_relation
1436,201,,,Versioning,isManagedVia,Release_attribute,False,False,,,,,,,,unknown_relation,unknown_relation
1437,202,,,Versioning,isManagedVia,"""Release"" attribute",False,False,,,,,,,,unknown_relation,unknown_relation
1438,202,,,Release,refersTo,functional version of the product,False,False,,,,,,,,unknown_relation,unknown_relation
1439,202,,,Release,doesNotReferTo,technical component version,False,False,,,,,,,,unknown_relation,unknown_relation
1440,202,,,Initial release,shouldBe,"""1.0""",False,False,,,,,,,,unknown_relation,unknown_relation
1441,202,,,New version,isRequiredWhen,technical architecture changes,False,False,,,,,,,,unknown_relation,unknown_relation
1442,202,,,Technical architecture changes,example,migration to cloud,False,False,,,,,,,,unknown_relation,unknown_relation
1443,203,,,New_version,isRequiredWhen,Technical_architecture_changes,False,False,,,,,,,,unknown_relation,unknown_relation
1444,203,,,Technical_architecture_changes,example,Migration_to_cloud,False,False,,,,,,,,unknown_relation,unknown_relation
1445,203,,,New_version,isRequiredWhen,Responsibility_shifts_to_another_department_or_portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1446,203,,,Link_versions,usingRelationship,Successor/Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1447,204,,,Description,provides,clear description of the product in its business context,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1448,204,,,Description,includes,notes on GoBD relevance,False,False,,,,,,,,unknown_relation,unknown_relation
1449,204,,,Description,language,English,False,False,,,,,,,,unknown_relation,unknown_relation
1450,205,,,IT_Product,providesOrConsumes,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1451,205,,,IT_Product,linkOrCreate,Interface_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1452,206,,,Digital_Solution,developedUnder,SAFe/ART,False,False,,,,,,,,unknown_relation,unknown_relation
1453,206,,,Digital_Solution,partOf,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1454,206,,,Agile_Release_Train,abbreviation,ART,False,False,,,,,,,,unknown_relation,unknown_relation
1455,206,,,Digital_Solution,linkedTo,product,False,False,,,,,,,,unknown_relation,unknown_relation
1456,206,,,Digital_Solution,acquiredFrom,Program_Management_team,False,False,,,,,,,,unknown_relation,unknown_relation
1457,206,,,product,supportType,Support_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1458,206,,,Support_Type,indicates,how_product_supports_capability,False,False,,,,,,,,unknown_relation,unknown_relation
1459,206,,,linking,type,manual,False,False,,,,,,,,unknown_relation,unknown_relation
1460,206,,,linking,allowed,false,False,False,,,,,,,,unknown_relation,unknown_relation
1461,207,,,Technical_Architecture,includes,Software_components,False,False,,,,,,,,unknown_relation,unknown_relation
1462,207,,,Technical_Architecture,includes,Platforms,False,False,,,,,,,,unknown_relation,unknown_relation
1463,207,,,Technical_Architecture,includes,Hosting_type_and_provider,False,False,,,,,,,,unknown_relation,unknown_relation
1464,207,,,Hosting_type_and_provider,type,On-Premises_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1465,207,,,On-Premises_Architecture,models,Deployed_software_product,False,False,,,,,,,,unknown_relation,unknown_relation
1466,207,,,On-Premises_Architecture,models,OS_platforms,False,False,,,,,,,,unknown_relation,unknown_relation
1467,207,,,OS_platforms,examples,Windows,False,False,,,,,,,,unknown_relation,unknown_relation
1468,207,,,OS_platforms,examples,Linux,False,False,,,,,,,,unknown_relation,unknown_relation
1469,207,,,On-Premises_Architecture,models,Databases_and_DBMS_platforms,False,False,,,,,,,,unknown_relation,unknown_relation
1470,207,,,On-Premises_Architecture,models,Runtime_environments,False,False,,,,,,,,unknown_relation,unknown_relation
1471,207,,,Runtime_environments,examples,Tomcat,False,False,,,,,,,,unknown_relation,unknown_relation
1472,207,,,On-Premises_Architecture,models,Container_platforms,False,False,,,,,,,,unknown_relation,unknown_relation
1473,207,,,On-Premises_Architecture,models,Required_services,False,False,,,,,,,,unknown_relation,unknown_relation
1474,207,,,Deployed_software_product,documentation,correct_version,False,False,,,,,,,,unknown_relation,unknown_relation
1475,207,,,Only_deployed_software_products,need,manual_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1476,207,,,SaaS_products,modeled_as,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1477,207,,,IT_Component,linked_to,product,False,False,,,,,,,,unknown_relation,unknown_relation
1478,208,,,client-side_software,hasComponent,installed_product,False,False,,,,,,,,unknown_relation,unknown_relation
1479,208,,,client-side_software,hasClientType,BK-Client,False,False,,,,,,,,unknown_relation,unknown_relation
1480,208,,,client-side_software,hasClientType,Tech-Client,False,False,,,,,,,,unknown_relation,unknown_relation
1481,208,,,client-side_software,hasPlatformVersion,platform_version,False,False,,,,,,,,unknown_relation,unknown_relation
1482,209,,,IT_Product,mustInclude,governance-related_information,False,False,,,,,,,,unknown_relation,unknown_relation
1483,209,,,governance-related_information,includes,IT_Security,False,False,,,,,,,,unknown_relation,unknown_relation
1484,209,,,governance-related_information,includes,GoBD,False,False,,,,,,,,unknown_relation,unknown_relation
1485,209,,,governance-related_information,includes,Export_Control,False,False,,,,,,,,unknown_relation,unknown_relation
1486,209,,,governance-related_information,includes,Document_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
1487,209,,,governance-related_information,includes,P51_Assignment,False,False,,,,,,,,unknown_relation,unknown_relation
1488,209,,,governance-related_information,includes,Data_Protection,False,False,,,,,,,,unknown_relation,unknown_relation
1489,209,,,governance-related_information,referTo,internal_governance_documentation,False,False,,,,,,,,unknown_relation,unknown_relation
1490,209,,,internal_governance_documentation,contains,responsibilities,False,False,,,,,,,,unknown_relation,unknown_relation
1491,209,,,internal_governance_documentation,contains,further_details,False,False,,,,,,,,unknown_relation,unknown_relation
1492,210,,,Enterprise_Architecture,hasAttribute,TIME_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
1493,210,,,Enterprise_Architecture,hasAttribute,7R_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
1494,210,,,Enterprise_Architecture,contactForQuestions,Enterprise_Architecture_team,False,False,,,,,,,,unknown_relation,unknown_relation
1495,211,,,IT_Product_Fact_Sheet,hasSection,Required_Elements,False,False,,,,,,,,unknown_relation,unknown_relation
1496,211,,,Required_Elements,includes,Category,False,False,,,,,,,,unknown_relation,unknown_relation
1497,211,,,Required_Elements,includes,Naming,False,False,,,,,,,,unknown_relation,unknown_relation
1498,211,,,Required_Elements,includes,Versioning,False,False,,,,,,,,unknown_relation,unknown_relation
1499,211,,,Required_Elements,includes,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1500,211,,,Required_Elements,includes,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1501,211,,,Required_Elements,includes,Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1502,212,,,Category,attributeConcept,Application / Platform / Group App,False,False,,,,,,,,unknown_relation,unknown_relation
1503,212,,,Category,defines,type of IT Product,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1504,212,,,Naming,attributeConcept,"Contextual, user-friendly",False,False,,,,,,,,unknown_relation,unknown_relation
1505,212,,,Naming,shouldReflect,business use,False,False,,,,,,,,unknown_relation,unknown_relation
1506,212,,,Naming,shouldBe,unique,False,False,,,,,,,,unknown_relation,unknown_relation
1507,212,,,Versioning,attributeConcept,Release,False,False,,,,,,,,unknown_relation,unknown_relation
1508,212,,,Versioning,type,Functional versioning,False,False,,,,,,,,unknown_relation,unknown_relation
1509,212,,,Description,attributeConcept,Business context,False,False,,,,,,,,unknown_relation,unknown_relation
1510,212,,,Description,includeIfApplicable,GoBD relevance,False,False,,,,,,,,unknown_relation,unknown_relation
1511,212,,,Interfaces,attributeConcept,Provided/Consumed,False,False,,,,,,,,unknown_relation,unknown_relation
1512,212,,,Interfaces,linkTo,Interface Fact Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1513,212,,,Business Architecture,attributeConcept,"Digital Solution, Capabilities, Processes",False,False,,,,,,,,unknown_relation,unknown_relation
1514,212,,,Business Architecture,defines,business alignment,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1515,212,,,Technical Architecture,attributeConcept,"Components, Platforms",False,False,,,,,,,,unknown_relation,unknown_relation
1516,212,,,Technical Architecture,includes,hosting type,False,False,,,,,,,,unknown_relation,unknown_relation
1517,212,,,Technical Architecture,includes,software,False,False,,,,,,,,unknown_relation,unknown_relation
1518,212,,,Technical Architecture,includes,OS,False,False,,,,,,,,unknown_relation,unknown_relation
1519,212,,,Technical Architecture,includes,DB,False,False,,,,,,,,unknown_relation,unknown_relation
1520,212,,,Technical Architecture,includes,runtime,False,False,,,,,,,,unknown_relation,unknown_relation
1521,212,,,Governance,attributeConcept,Compliance areas,False,False,,,,,,,,unknown_relation,unknown_relation
1522,212,,,Governance,includes,IT Security,False,False,,,,,,,,unknown_relation,unknown_relation
1523,212,,,Governance,includes,GoBD,False,False,,,,,,,,unknown_relation,unknown_relation
1524,212,,,Governance,includes,Export Control,False,False,,,,,,,,unknown_relation,unknown_relation
1525,212,,,Enterprise Portfolio Management,attributeConcept,"TIME, 7R Classification",False,False,,,,,,,,unknown_relation,unknown_relation
1526,212,,,Enterprise Portfolio Management,purpose,strategic evaluation,False,False,,,,,,,,unknown_relation,unknown_relation
1527,213,,,diagram,shows,possible_relations_between_entities,False,False,,,,,,,,unknown_relation,unknown_relation
1528,213,,,entities,usedToModel,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1529,213,,,IT_Product,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
1530,214,,,IT_Product_Metamodel,context,LeanIX_Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1531,214,,,IT_Product_Metamodel,definesRelationshipBetween,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1532,214,,,IT_Product_Metamodel,alignsWith,TOGAF®_standards,False,False,,,,,,,,unknown_relation,unknown_relation
1533,214,,,IT_Product,partOf,Enterprise_Architecture_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
1534,215,,,IT_Product,type,core_entity,False,False,,,,,,,,unknown_relation,unknown_relation
1535,215,,,IT_Product,represents,business-facing_software_solution_or_application,False,False,,,,,,,,unknown_relation,unknown_relation
1536,215,,,IT_Product,supports,business_capabilities_and_processes,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1537,216,,,Initiative,affectedBy,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1538,216,,,Digital_Solution,supports,IT_Product,True,True,digital solution,supports,it product,1.0,1.0,1.0,1.0,,
1539,216,,,Organization,responsibleFor,IT_Product,True,True,organization,responsible for,it product,1.0,1.0,1.0,1.0,,
1540,216,,,Interface,providesOrConsumes,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1541,216,,,Process,supports,IT_Product,True,False,,,,,,,,direction_mismatch,known_relation_but_subject_not_allowed
1542,216,,,Business_Capability,supports,IT_Product,True,False,,,,,,,,direction_mismatch,known_relation_but_subject_not_allowed
1543,216,,,IT_Component,requiredBy,IT_Product,True,False,,,,,,,,relation_mismatch,known_relation_but_object_not_allowed
1544,216,,,ADR_(Architecture_Decision_Record),supports,IT_Product,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_not_allowed
1545,217,,,A._Architecture_Vision,description,High-level strategic alignment of the IT Product with business goals,False,False,,,,,,,,unknown_relation,unknown_relation
1546,217,,,B._Business_Architecture,description,Captures the business processes and capabilities supported by the IT Product,False,False,,,,,,,,unknown_relation,unknown_relation
1547,217,,,C._Technical_Architecture,description,Describes the technical components and platforms required by the IT Product,False,False,,,,,,,,unknown_relation,unknown_relation
1548,218,,,The_model,alignsWith,TOGAF_architecture_domains,False,False,,,,,,,,unknown_relation,unknown_relation
1549,219,,,Enterprise_Architects,purpose,maintain_architectural_integrity,False,False,,,,,,,,unknown_relation,unknown_relation
