pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
519,88,,,Parent_Fact_Sheet,contains,Child_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
520,88,,,Child_Fact_Sheet,inheritsFrom,Parent_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
521,89,,,IT_Product,hasRelationship,Parent_Child_Relation,False,False,,,,,,,,unknown_relation,unknown_relation
522,89,,,Parent_Child_Relation,requires,Consultation_with_Responsible_Architect,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
523,89,,,Hierarchical_Modeling,alignsWith,Enterprise_Architecture_Principles,False,False,,,,,,,,unknown_relation,unknown_relation
524,89,,,Hierarchical_Modeling,avoids,Misrepresentation_of_Product_Structures,False,False,,,,,,,,unknown_relation,unknown_relation
525,90,,,Fact_Sheet,groupedBy,Parent_Child_Relation,False,False,,,,,,,,unknown_relation,unknown_relation
526,90,,,Parent_Child_Relation,represents,Hierarchy,False,False,,,,,,,,unknown_relation,unknown_relation
527,90,,,Hierarchy,reflects,Ownership,False,False,,,,,,,,unknown_relation,unknown_relation
528,90,,,Hierarchy,reflects,Architectural_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
529,90,,,Hierarchy,avoids,Circular_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
530,90,,,Hierarchy,avoids,Ambiguous_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
531,90,,,Fact_Sheet,hasField,Description_Field,False,False,,,,,,,,unknown_relation,unknown_relation
532,90,,,Description_Field,documents,Hierarchy_Rationale,False,False,,,,,,,,unknown_relation,unknown_relation
533,90,,,Parent_Child_Relation,mayBe,Empty,False,False,,,,,,,,unknown_relation,unknown_relation
534,91,,,System,improves,Navigability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
535,91,,,System,improves,Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
536,91,,,System,supports,Impact_Analysis,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
537,91,,,System,supports,Portfolio_Planning,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
538,91,,,System,enables,Structured_Reporting,False,False,,,,,,,,unknown_relation,unknown_relation
539,91,,,System,enables,Governance_Alignment,False,False,,,,,,,,unknown_relation,unknown_relation
540,92,,,Business_Capability,servesAs,Strategic_Abstraction,False,False,,,,,,,,unknown_relation,unknown_relation
541,92,,,Business_Capability,represents,Organizational_Ability,False,False,,,,,,,,unknown_relation,unknown_relation
542,92,,,Business_Capability,delivers,Business_Value,False,False,,,,,,,,unknown_relation,unknown_relation
543,92,,,Business_Capability,fulfills,Organizational_Mission,False,False,,,,,,,,unknown_relation,unknown_relation
544,92,,,Business_Capability,provides,Structured_View,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
545,92,,,Business_Capability,isTechnologyNeutral,true,False,False,,,,,,,,unknown_relation,unknown_relation
546,92,,,Business_Capability,enables,Business_IT_Alignment,False,False,,,,,,,,unknown_relation,unknown_relation
547,93,,,Organizational_Unit,uses,Business_Capability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_not_allowed
548,93,,,Modeling_Practice,promotes,Consistency,False,False,,,,,,,,unknown_relation,unknown_relation
549,93,,,Modeling_Practice,servesAs,Guidance,False,False,,,,,,,,unknown_relation,unknown_relation
550,93,,,Guidance,forDefining,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
551,95,,,Business_Capability,hasSubtype,Structured_Element,False,False,,,,,,,,unknown_relation,unknown_relation
552,95,,,Business_Capability,hasSubtype,Business_Capability_Subtype,False,False,,,,,,,,unknown_relation,unknown_relation
553,95,,,Structured_Element,usedFor,Organizing_and_Grouping_Business_Capabilities_Hierarchically,False,False,,,,,,,,unknown_relation,unknown_relation
554,95,,,Structured_Element,cannotBeLinkedTo,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
555,95,,,Structured_Element,represents,Level_1_or_Level_2_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
556,95,,,Business_Capability_Subtype,usedFor,Describing_Functional_Abilities_in_Detail,False,False,,,,,,,,unknown_relation,unknown_relation
557,96,,,Business_Capability,describes,Functional_Ability,False,False,,,,,,,,unknown_relation,unknown_relation
558,96,,,Business_Capability,canBeLinkedTo,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
559,96,,,Business_Capability,represents,Level_3_Capability_or_Lower,False,False,,,,,,,,unknown_relation,unknown_relation
560,96,,,Structured_Element,isHigherLevelGroupingThan,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
561,96,,,Structured_Element,doesNotProvide,Sufficient_Informational_Value_for_Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
562,96,,,Business_Architecture,usesForLinking,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
563,97,,,Business_Capability,isSubtypeOf,Capability,False,False,,,,,,,,unknown_relation,unknown_relation
564,97,,,Structured_Element,isHigherLevelGroupingOf,Capability,False,False,,,,,,,,unknown_relation,unknown_relation
565,97,,,Business_Capability,usedForLinkingIn,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
566,98,,,Organizational_Unit,mayExtend,Capability_Map,False,False,,,,,,,,unknown_relation,unknown_relation
567,98,,,Organizational_Unit,accountableFor,Capability_Addition,False,False,,,,,,,,unknown_relation,unknown_relation
568,100,,,Capability,relatedTo,Enterprise_Architecture_Management,False,False,,,,,,,,unknown_relation,unknown_relation
569,100,,,Organizational_Unit,defines,Capability_Usage,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
570,100,,,Structured_Element,contrastedWith,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
571,100,,,Capability_Map,extendedWith,Custom_Extension,False,False,,,,,,,,unknown_relation,unknown_relation
572,100,,,Responsibility,assignedTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
573,101,,,Metamodel_View,showsRelationsBetween,Entity,False,False,,,,,,,,unknown_relation,unknown_relation
574,101,,,Entity,createdFor,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
575,101,,,Business_Capability,contextOf,Architecture_Level,False,False,,,,,,,,unknown_relation,unknown_relation
576,102,,,Business_Process,modeledBy,Process_Owner,False,False,,,,,,,,unknown_relation,unknown_relation
577,102,,,Business_Process,assignedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
578,102,,,Process_Modeling_Activity,performedIn,Process_Modeling_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
579,103,,,Business_Process,notModeledIn,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
580,104,,,Business_Process,importedFrom,Process_Modeling_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
581,104,,,Business_Process,receives,Enterprise_Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
582,104,,,Business_Process,linkedTo,Application,False,False,,,,,,,,unknown_relation,unknown_relation
583,104,,,IT_Product,exportedFrom,Enterprise_Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
584,104,,,IT_Product,exportedTo,Process_Modeling_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
585,104,,,IT_Product,exportedAs,Application,False,False,,,,,,,,unknown_relation,unknown_relation
586,105,,,Application,assignedTo,Process_Step,False,False,,,,,,,,unknown_relation,unknown_relation
587,105,,,IT_Product,synchronizedTo,Application,False,False,,,,,,,,unknown_relation,unknown_relation
588,105,,,Application,assignedTo,Process_Activity,False,False,,,,,,,,unknown_relation,unknown_relation
589,105,,,Process_Modeling,integratedWith,Enterprise_Architecture_View,False,False,,,,,,,,unknown_relation,unknown_relation
590,106,,,Business_Capability,canBeLinkedTo,Process,False,False,,,,,,,,unknown_relation,unknown_relation
591,106,,,Modeling_Initiative,canBeLinkedTo,Process,False,False,,,,,,,,unknown_relation,unknown_relation
592,107,,,Process,createdIn,Process_Modeling_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
593,107,,,Process,maintainedIn,Process_Modeling_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
594,107,,,Process,readOnlyIn,Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
595,107,,,Process,synchronizedTo,Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
596,107,,,IT_Product,assignedTo,Process_Activity,False,False,,,,,,,,unknown_relation,unknown_relation
597,107,,,Process_Modeling_Tool,usedFor,Process_Logic,False,False,,,,,,,,unknown_relation,unknown_relation
598,107,,,Architecture_Repository,usedFor,Architecture_Context,False,False,,,,,,,,unknown_relation,unknown_relation
599,110,,,IT_Product,supports,Entity,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
600,110,,,Business_Capability,linkedTo,Entity,False,False,,,,,,,,unknown_relation,unknown_relation
601,111,,,Business_Capability,isLinkedTo,Element,False,False,,,,,,,,unknown_relation,unknown_relation
602,111,,,Process,supportedBy,IT_Product,True,True,process,supported by,it product,1.0,1.0,1.0,1.0,,
603,111,,,Process,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
604,113,,,IT_Component,describes,Technical_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
605,114,,,IT_Component,models,Technical_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
606,114,,,IT_Component,describes,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
607,114,,,IT_Product,includes,Infrastructure_Component,False,False,,,,,,,,unknown_relation,unknown_relation
608,114,,,IT_Product,includes,Platform_Component,False,False,,,,,,,,unknown_relation,unknown_relation
609,114,,,IT_Product,includes,Service_Component,False,False,,,,,,,,unknown_relation,unknown_relation
610,114,,,IT_Component,represents,Technical_Characteristic,False,False,,,,,,,,unknown_relation,unknown_relation
611,114,,,Technical_Characteristic,includes,Version,False,False,,,,,,,,unknown_relation,unknown_relation
612,114,,,Technical_Characteristic,includes,Vendor_Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
613,114,,,Technical_Characteristic,includes,Manufacturer,False,False,,,,,,,,unknown_relation,unknown_relation
614,114,,,IT_Component,createdBy,Authorized_User_Group,False,False,,,,,,,,unknown_relation,unknown_relation
615,116,,,IT_Component,isTypeOf,Technical_Object,False,False,,,,,,,,unknown_relation,unknown_relation
616,116,,,IT_Product,isTypeOf,Business_Facing_Object,False,False,,,,,,,,unknown_relation,unknown_relation
617,116,,,Architecture_Modeling,involvesClassificationOf,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
618,116,,,Architecture_Modeling,involvesClassificationOf,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
619,117,,,IT_Component,hasType,Hardware_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
620,117,,,IT_Component,hasType,Software_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
621,117,,,IT_Component,hasProperty,Clearly_Defined_Use,False,False,,,,,,,,unknown_relation,unknown_relation
622,117,,,IT_Component,canBe,Installed,False,False,,,,,,,,unknown_relation,unknown_relation
623,117,,,IT_Component,canBe,Enabled,False,False,,,,,,,,unknown_relation,unknown_relation
624,117,,,IT_Component,canBe,Disabled,False,False,,,,,,,,unknown_relation,unknown_relation
625,117,,,IT_Component,canBe,Removed,False,False,,,,,,,,unknown_relation,unknown_relation
626,117,,,IT_Component,isPartOf,Information_System,False,False,,,,,,,,unknown_relation,unknown_relation
627,117,,,IT_Component,isSmallestModelableUnit,Information_System,False,False,,,,,,,,unknown_relation,unknown_relation
628,117,,,IT_Component,canBe,Independently_Modified,False,False,,,,,,,,unknown_relation,unknown_relation
629,117,,,IT_Component,canBe,Distributed,False,False,,,,,,,,unknown_relation,unknown_relation
630,117,,,IT_Component,canBe,Replaced,False,False,,,,,,,,unknown_relation,unknown_relation
631,117,,,IT_Component,hasLifecycle,Vendor_Support_Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
632,117,,,IT_Component,hasKnown,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
633,117,,,IT_Component,hasKnown,Manufacturer,False,False,,,,,,,,unknown_relation,unknown_relation
634,117,,,IT_Component,hasKnown,Developer,False,False,,,,,,,,unknown_relation,unknown_relation
635,118,,,IT_Component,mayIncur,Cost,False,False,,,,,,,,unknown_relation,unknown_relation
636,118,,,IT_Component,mayBeSubjectTo,Service_Level_Agreement,False,False,,,,,,,,unknown_relation,unknown_relation
637,118,,,IT_Component,mayBeSubjectTo,Operational_Target,False,False,,,,,,,,unknown_relation,unknown_relation
638,119,,,IT_Component,provides,Technical_Functionality,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
639,119,,,IT_Component,excludes,Business_Logic,False,False,,,,,,,,unknown_relation,unknown_relation
640,119,,,IT_Product,supports,Business_Process,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
641,119,,,IT_Product,mayInclude,Multiple_Technical_Components,False,False,,,,,,,,unknown_relation,unknown_relation
642,119,,,IT_Service,mayInclude,Multiple_Technical_Components,False,False,,,,,,,,unknown_relation,unknown_relation
643,119,,,IT_Product,usedBy,End_User,False,False,,,,,,,,unknown_relation,unknown_relation
644,119,,,Technical_Infrastructure,notUsedBy,End_User,False,False,,,,,,,,unknown_relation,unknown_relation
645,120,,,Architecture_Object,classifiedAs,Technical_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
646,120,,,Architecture_Object,classifiedAs,Business_Facing_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
647,120,,,Architecture_Object,modeledAs,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
648,120,,,Architecture_Object,modeledAs,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
649,121,,,IT_Component,isTypeOf,Technical_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
650,121,,,IT_Component,isTypeOf,Technical_Security_Component,False,False,,,,,,,,unknown_relation,unknown_relation
651,121,,,Business_Data_Object,notTypeOf,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
652,121,,,Organizational_Construct,notTypeOf,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
653,122,,,IT_Component,distinctFrom,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
654,122,,,IT_Component,distinctFrom,Non_Architecture_Relevant_Object,False,False,,,,,,,,unknown_relation,unknown_relation
655,122,,,IT_Product,distinctFrom,Non_Architecture_Relevant_Object,False,False,,,,,,,,unknown_relation,unknown_relation
656,122,,,Classification,helpsEnsure,Consistent_Documentation,False,False,,,,,,,,unknown_relation,unknown_relation
657,122,,,Classification,helpsEnsure,Consistent_Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
658,122,,,Classification,usedIn,Enterprise_Architecture_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
659,123,,,IT_Product,linkedTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
660,123,,,IT_Component,hasType,Hardware,False,False,,,,,,,,unknown_relation,unknown_relation
661,123,,,IT_Component,hasType,Software,False,False,,,,,,,,unknown_relation,unknown_relation
662,123,,,IT_Component,hasLifecycle,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
663,123,,,IT_Component,hasVendor,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
664,123,,,IT_Component,hasOperationalIndependence,Operational_Independence,False,False,,,,,,,,unknown_relation,unknown_relation
665,124,,,Responsible,accountableFor,Fact_Sheet_Content,False,False,,,,,,,,unknown_relation,unknown_relation
666,124,,,Role,appliesTo,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
667,125,,,Responsible_Person,receives,Fact_Sheet_Change_Notification,False,False,,,,,,,,unknown_relation,unknown_relation
668,126,,,Responsible_Person,hasSuccessor,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
669,127,,,To-Do,relatedTo,Assignment_of_Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
670,128,,,System,usesRelation,Responsible_IT_Department,False,False,,,,,,,,unknown_relation,unknown_relation
671,130,,,Fact_Sheet_Type,canBeAssigned,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
672,131,,,Accurate_Lifecycle_Data,supports,Compliance_with_Regulatory_Requirements,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
673,131,,,Accurate_Lifecycle_Data,supports,Compliance_with_Audit_Requirements,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
674,131,,,Impact_Analysis,for,Change_Management,False,False,,,,,,,,unknown_relation,unknown_relation
675,131,,,Impact_Analysis,for,Decommissioning,False,False,,,,,,,,unknown_relation,unknown_relation
676,131,,,Architecture_Governance,covers,All_Layers,False,False,,,,,,,,unknown_relation,unknown_relation
677,132,,,Organizational_Responsibility,specifiedAt,Organizational_Structure_Level,False,False,,,,,,,,unknown_relation,unknown_relation
678,132,,,Organizational_Responsibility,specifiedAt,Process_Organization_Level,False,False,,,,,,,,unknown_relation,unknown_relation
679,135,,,Responsibility,assignedTo,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
680,135,,,Responsibility,assignedTo,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
681,137,,,Accountability,ensuredBy,Use_of_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
682,138,,,Successor_Relation,models,Version_History,False,False,,,,,,,,unknown_relation,unknown_relation
683,138,,,Predecessor_Relation,models,Version_History,False,False,,,,,,,,unknown_relation,unknown_relation
684,138,,,Successor_Relation,relates,Fact_Sheet_Version,False,False,,,,,,,,unknown_relation,unknown_relation
685,138,,,Predecessor_Relation,relates,Fact_Sheet_Version,False,False,,,,,,,,unknown_relation,unknown_relation
686,138,,,New_Version,replaces,Older_Version,False,False,,,,,,,,unknown_relation,unknown_relation
687,139,,,Fact_Sheet,hasField,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
688,139,,,Fact_Sheet,hasField,Successor,False,False,,,,,,,,unknown_relation,unknown_relation
689,141,,,IT_Component,createdBy,Authorized_User,False,False,,,,,,,,unknown_relation,unknown_relation
690,142,,,Person,responsibleFor,IT_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_not_allowed
691,142,,,IT_Component,hasResponsibility,Operations,False,False,,,,,,,,unknown_relation,unknown_relation
692,142,,,IT_Component,hasResponsibility,Maintenance,False,False,,,,,,,,unknown_relation,unknown_relation
693,142,,,IT_Component,hasResponsibility,Security,False,False,,,,,,,,unknown_relation,unknown_relation
694,142,,,IT_Component,hasResponsibility,Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
695,143,,,Person,assignedAs,Responsible_for_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
696,143,,,Responsible_for_IT_Component,accountableFor,Operation,False,False,,,,,,,,unknown_relation,unknown_relation
697,143,,,Responsible_for_IT_Component,accountableFor,Maintenance,False,False,,,,,,,,unknown_relation,unknown_relation
698,143,,,Responsible_for_IT_Component,accountableFor,Security,False,False,,,,,,,,unknown_relation,unknown_relation
699,143,,,Responsible_for_IT_Component,accountableFor,Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
700,143,,,IT_Component,mustHave,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
701,145,,,Product,canBe,Technical_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
702,145,,,Tool,canBe,Technical_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
703,145,,,Software,canBe,Technical_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
704,145,,,Technical_IT_Component,modeledUsing,IT_Component_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
705,145,,,IT_Component_Fact_Sheet,hasAttribute,Category,False,False,,,,,,,,unknown_relation,unknown_relation
706,145,,,IT_Component_Fact_Sheet,hasAttribute,Version,False,False,,,,,,,,unknown_relation,unknown_relation
707,145,,,IT_Component_Fact_Sheet,hasAttribute,Description,False,False,,,,,,,,unknown_relation,unknown_relation
708,145,,,IT_Component_Fact_Sheet,hasAttribute,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
709,145,,,IT_Component_Fact_Sheet,hasAttribute,Vendor_Assignment,False,False,,,,,,,,unknown_relation,unknown_relation
710,146,,,Hardware,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
711,146,,,IaaS,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
712,146,,,PaaS,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
713,146,,,SaaS,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
714,146,,,Service,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
715,146,,,Software,isA,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
716,146,,,Hardware,represents,Physical_IT_Infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
717,146,,,IaaS,represents,Virtualized_Infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
718,146,,,PaaS,represents,Cloud_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
719,146,,,SaaS,represents,Subscription_Based_Software,False,False,,,,,,,,unknown_relation,unknown_relation
720,146,,,Service,represents,Managed_IT_Service,False,False,,,,,,,,unknown_relation,unknown_relation
721,146,,,Software,represents,Commercial_or_Open_Source_Software,False,False,,,,,,,,unknown_relation,unknown_relation
722,148,,,Version,hasType,Major_Version,False,False,,,,,,,,unknown_relation,unknown_relation
723,148,,,Version,hasType,Minor_Version,False,False,,,,,,,,unknown_relation,unknown_relation
724,148,,,Version,hasType,Patch_Version,False,False,,,,,,,,unknown_relation,unknown_relation
725,148,,,Sub_Version,mayBeModeledAs,Exception,False,False,,,,,,,,unknown_relation,unknown_relation
726,150,,,Vendor,linkedVia,Vendor_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
727,150,,,Vendor,hasRole,Manufacturer,False,False,,,,,,,,unknown_relation,unknown_relation
728,151,,,Lifecycle,reflects,Vendor_Defined_Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
729,151,,,Lifecycle,reflects,Internal_Usage_Period,False,False,,,,,,,,unknown_relation,unknown_relation
730,151,,,Responsible_Person,ensures,Lifecycle_Data_Up_To_Date,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
731,151,,,Component,past,End_Of_Life,False,False,,,,,,,,unknown_relation,unknown_relation
732,151,,,Component,mustBe,Reviewed,False,False,,,,,,,,unknown_relation,unknown_relation
733,151,,,Component,mustBe,Risk_Assessed,False,False,,,,,,,,unknown_relation,unknown_relation
734,152,,,Component,linkedTo,Technical_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
735,152,,,Component,hasSupportType,Supports,False,False,,,,,,,,unknown_relation,unknown_relation
736,152,,,Component,hasSupportType,Leading,False,False,,,,,,,,unknown_relation,unknown_relation
737,152,,,Component,supports,Technical_Capability,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_and_object_not_allowed
738,152,,,Component,primaryImplementationOf,Technical_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
739,154,,,Component,meets,Business_Needs,False,False,,,,,,,,unknown_relation,unknown_relation
740,154,,,Technical_Owner,assesses,Component,False,False,,,,,,,,unknown_relation,unknown_relation
741,154,,,Technical_Owner,collaboratesWith,Solution_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
742,154,,,Technical_Owner,collaboratesWith,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
743,155,,,IT_Component,linkedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
744,156,,,Export_Control_Relevance,mustBeDocumented,Governance_and_Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
745,156,,,FOSS_Compliance,mustBeDocumented,Governance_and_Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
746,157,,,IT_Component,canBeLinkedTo,Business_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
747,157,,,IT_Component,canBeLinkedTo,Technical_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
748,158,,,Cloud_Native_Service,importedVia,Cloud_Account_Management,False,False,,,,,,,,unknown_relation,unknown_relation
749,158,,,Cloud_Native_Service,assignedVia,Cloud_Account_Management,False,False,,,,,,,,unknown_relation,unknown_relation
750,159,,,New_Version,isVersionOf,Existing_Component,False,False,,,,,,,,unknown_relation,unknown_relation
751,159,,,New_Version,linkedAs,Successor,False,False,,,,,,,,unknown_relation,unknown_relation
752,160,,,Component,hasField,Name,False,False,,,,,,,,unknown_relation,unknown_relation
753,160,,,Component,hasField,Category,False,False,,,,,,,,unknown_relation,unknown_relation
754,160,,,Component,hasField,Version,False,False,,,,,,,,unknown_relation,unknown_relation
755,160,,,Component,hasField,Description,False,False,,,,,,,,unknown_relation,unknown_relation
756,160,,,Component,hasField,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
757,160,,,Component,hasField,Lifecycle,False,False,,,,,,,,unknown_relation,unknown_relation
758,160,,,Component,hasField,Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
759,160,,,Component,hasField,Technical_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
760,160,,,Component,hasField,Technical_Fit,False,False,,,,,,,,unknown_relation,unknown_relation
761,160,,,Component,hasField,Linked_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
762,160,,,Component,hasField,Governance,False,False,,,,,,,,unknown_relation,unknown_relation
763,160,,,Component,hasField,Linked_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
764,160,,,Component,hasField,Cloud_Component,False,False,,,,,,,,unknown_relation,unknown_relation
765,160,,,Component,hasField,Versioning,False,False,,,,,,,,unknown_relation,unknown_relation
766,160,,,Category,includes,Hardware,False,False,,,,,,,,unknown_relation,unknown_relation
767,160,,,Category,includes,IaaS,False,False,,,,,,,,unknown_relation,unknown_relation
768,160,,,Category,includes,PaaS,False,False,,,,,,,,unknown_relation,unknown_relation
769,160,,,Category,includes,SaaS,False,False,,,,,,,,unknown_relation,unknown_relation
770,160,,,Category,includes,Service,False,False,,,,,,,,unknown_relation,unknown_relation
771,160,,,Category,includes,Software,False,False,,,,,,,,unknown_relation,unknown_relation
772,160,,,Technical_Capability,derivedFrom,Capability_Map,False,False,,,,,,,,unknown_relation,unknown_relation
773,160,,,Technical_Fit,hasValue,Inappropriate,False,False,,,,,,,,unknown_relation,unknown_relation
774,160,,,Technical_Fit,hasValue,Unreasonable,False,False,,,,,,,,unknown_relation,unknown_relation
775,160,,,Technical_Fit,hasValue,Adequate,False,False,,,,,,,,unknown_relation,unknown_relation
776,160,,,Technical_Fit,hasValue,Fully_Appropriate,False,False,,,,,,,,unknown_relation,unknown_relation
777,160,,,Versioning,linksTo,Successor_Version,False,False,,,,,,,,unknown_relation,unknown_relation
778,161,,,Entity,usedToModel,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
779,161,,,IT_Component,contextOf,Architecture_Level,False,False,,,,,,,,unknown_relation,unknown_relation
780,162,,,IT_System,structuredAccordingTo,Architecture_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
781,162,,,Architecture_Framework,includes,Architecture_Domain,False,False,,,,,,,,unknown_relation,unknown_relation
782,162,,,IT_System,dividedInto,Architecture_Domain,False,False,,,,,,,,unknown_relation,unknown_relation
783,163,,,Initiative,impacts,Business_Architecture_Element,False,False,,,,,,,,unknown_relation,unknown_relation
784,164,,,Organisation,responsibleForOrConsumes,Technical_Architecture_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
785,164,,,IT_Product,usesOrRequires,Technical_Architecture_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
